2018-10-31 16:55:57 INFO  Crawler:218 - ============== Start Crawler =============
2018-10-31 16:55:57 INFO  Crawler:219 - CONFIG FILE    : ./config/config_action.json
2018-10-31 16:55:57 INFO  Crawler:221 - CMD PARAM 00   : 그래픽카드
2018-10-31 16:55:57 INFO  Crawler:223 - CRAWLER NAME   : 액션기반_크롤링
2018-10-31 16:55:57 INFO  Crawler:224 - CRAWLER TYPE   : SCENARIO_DYNAMIC
2018-10-31 16:55:57 INFO  Crawler:225 - IGNORE ROBOTS  : false
2018-10-31 16:55:57 INFO  Crawler:226 - LIMIT_COUNT    : 100
2018-10-31 16:55:57 INFO  Crawler:227 - FILTER COUNT   : 0
2018-10-31 16:55:57 INFO  Crawler:231 - SCENARIO COUNT : 2
2018-10-31 16:55:57 INFO  Crawler:232 - COLLECT COUNT  : 1
2018-10-31 16:55:57 INFO  Crawler:233 - SAVE TYPE      : CSV
2018-10-31 16:55:57 INFO  Crawler:234 - SAVE HTML      : true
2018-10-31 16:55:57 INFO  Crawler:235 - ==========================================
2018-10-31 16:56:34 INFO  Crawler:264 - [Progress 104] save : 17, err : 0, remain_work : 3, total : 107
2018-10-31 16:56:35 INFO  Crawler:264 - [Progress 105] save : 17, err : 0, remain_work : 2, total : 107
2018-10-31 16:56:35 INFO  Crawler:264 - [Progress 106] save : 17, err : 0, remain_work : 4, total : 110
2018-10-31 16:56:35 INFO  Crawler:264 - [Progress 107] save : 17, err : 0, remain_work : 3, total : 110
2018-10-31 16:56:36 INFO  Crawler:264 - [Progress 108] save : 18, err : 0, remain_work : 2, total : 110
2018-10-31 16:56:36 INFO  Crawler:264 - [Progress 109] save : 18, err : 0, remain_work : 1, total : 110
2018-10-31 16:56:36 INFO  Crawler:264 - [Progress 110] save : 18, err : 0, remain_work : 3, total : 113
2018-10-31 16:56:36 INFO  Crawler:264 - [Progress 111] save : 18, err : 0, remain_work : 2, total : 113
2018-10-31 16:56:37 INFO  Crawler:264 - [Progress 112] save : 18, err : 0, remain_work : 4, total : 116
2018-10-31 16:56:37 INFO  Crawler:264 - [Progress 113] save : 18, err : 0, remain_work : 3, total : 116
2018-10-31 16:56:37 INFO  Crawler:264 - [Progress 114] save : 19, err : 0, remain_work : 2, total : 116
2018-10-31 16:56:37 INFO  Crawler:264 - [Progress 115] save : 19, err : 0, remain_work : 1, total : 116
2018-10-31 16:56:37 INFO  Crawler:264 - [Progress 116] save : 19, err : 0, remain_work : 3, total : 119
2018-10-31 16:56:37 INFO  Crawler:264 - [Progress 117] save : 19, err : 0, remain_work : 2, total : 119
2018-10-31 16:56:38 INFO  Crawler:264 - [Progress 118] save : 19, err : 0, remain_work : 4, total : 122
2018-10-31 16:56:38 INFO  Crawler:264 - [Progress 119] save : 19, err : 0, remain_work : 3, total : 122
2018-10-31 16:56:38 INFO  Crawler:264 - [Progress 120] save : 20, err : 0, remain_work : 2, total : 122
2018-10-31 16:56:38 INFO  Crawler:264 - [Progress 121] save : 20, err : 0, remain_work : 1, total : 122
2018-10-31 16:56:38 INFO  Crawler:264 - [Progress 122] save : 20, err : 0, remain_work : 3, total : 125
2018-10-31 16:56:38 INFO  Crawler:264 - [Progress 123] save : 20, err : 0, remain_work : 2, total : 125
2018-10-31 16:56:39 INFO  Crawler:264 - [Progress 124] save : 20, err : 0, remain_work : 4, total : 128
2018-10-31 16:56:39 INFO  Crawler:264 - [Progress 125] save : 20, err : 0, remain_work : 3, total : 128
2018-10-31 16:56:39 INFO  Crawler:264 - [Progress 126] save : 21, err : 0, remain_work : 2, total : 128
2018-10-31 16:56:39 INFO  Crawler:264 - [Progress 127] save : 21, err : 0, remain_work : 1, total : 128
2018-10-31 16:56:39 INFO  Crawler:264 - [Progress 128] save : 21, err : 0, remain_work : 3, total : 131
2018-10-31 16:56:39 INFO  Crawler:264 - [Progress 129] save : 21, err : 0, remain_work : 2, total : 131
2018-10-31 16:56:40 INFO  Crawler:264 - [Progress 130] save : 21, err : 0, remain_work : 4, total : 134
2018-10-31 16:56:40 INFO  Crawler:264 - [Progress 131] save : 21, err : 0, remain_work : 3, total : 134
2018-10-31 16:56:40 INFO  Crawler:264 - [Progress 132] save : 22, err : 0, remain_work : 2, total : 134
2018-10-31 16:56:40 INFO  Crawler:264 - [Progress 133] save : 22, err : 0, remain_work : 1, total : 134
2018-10-31 16:56:40 INFO  Crawler:264 - [Progress 134] save : 22, err : 0, remain_work : 3, total : 137
2018-10-31 16:56:40 INFO  Crawler:264 - [Progress 135] save : 22, err : 0, remain_work : 2, total : 137
2018-10-31 16:56:41 INFO  Crawler:264 - [Progress 136] save : 22, err : 0, remain_work : 4, total : 140
2018-10-31 16:56:41 INFO  Crawler:264 - [Progress 137] save : 22, err : 0, remain_work : 3, total : 140
2018-10-31 16:56:42 INFO  Crawler:264 - [Progress 138] save : 23, err : 0, remain_work : 2, total : 140
2018-10-31 16:56:42 INFO  Crawler:264 - [Progress 139] save : 23, err : 0, remain_work : 1, total : 140
2018-10-31 16:56:42 INFO  Crawler:264 - [Progress 140] save : 23, err : 0, remain_work : 3, total : 143
2018-10-31 16:56:42 INFO  Crawler:264 - [Progress 141] save : 23, err : 0, remain_work : 2, total : 143
2018-10-31 16:56:43 INFO  Crawler:264 - [Progress 142] save : 23, err : 0, remain_work : 4, total : 146
2018-10-31 16:56:43 INFO  Crawler:264 - [Progress 143] save : 23, err : 0, remain_work : 3, total : 146
2018-10-31 16:56:43 INFO  Crawler:264 - [Progress 144] save : 24, err : 0, remain_work : 2, total : 146
2018-10-31 16:56:43 INFO  Crawler:264 - [Progress 145] save : 24, err : 0, remain_work : 1, total : 146
2018-10-31 16:56:43 INFO  Crawler:264 - [Progress 146] save : 24, err : 0, remain_work : 3, total : 149
2018-10-31 16:56:43 INFO  Crawler:264 - [Progress 147] save : 24, err : 0, remain_work : 2, total : 149
2018-10-31 16:56:44 INFO  Crawler:264 - [Progress 148] save : 24, err : 0, remain_work : 4, total : 152
2018-10-31 16:56:44 INFO  Crawler:264 - [Progress 149] save : 24, err : 0, remain_work : 3, total : 152
2018-10-31 16:56:44 INFO  Crawler:264 - [Progress 150] save : 25, err : 0, remain_work : 2, total : 152
2018-10-31 16:56:44 INFO  Crawler:264 - [Progress 151] save : 25, err : 0, remain_work : 1, total : 152
2018-10-31 16:56:44 INFO  Crawler:264 - [Progress 152] save : 25, err : 0, remain_work : 3, total : 155
2018-10-31 16:56:44 INFO  Crawler:264 - [Progress 153] save : 25, err : 0, remain_work : 2, total : 155
2018-10-31 16:56:45 INFO  Crawler:264 - [Progress 154] save : 25, err : 0, remain_work : 4, total : 158
2018-10-31 16:56:45 INFO  Crawler:264 - [Progress 155] save : 25, err : 0, remain_work : 3, total : 158
2018-10-31 16:56:45 INFO  Crawler:264 - [Progress 156] save : 26, err : 0, remain_work : 2, total : 158
2018-10-31 16:56:45 INFO  Crawler:264 - [Progress 157] save : 26, err : 0, remain_work : 1, total : 158
2018-10-31 16:56:45 INFO  Crawler:264 - [Progress 158] save : 26, err : 0, remain_work : 3, total : 161
2018-10-31 16:56:45 INFO  Crawler:264 - [Progress 159] save : 26, err : 0, remain_work : 2, total : 161
2018-10-31 16:56:46 INFO  Crawler:264 - [Progress 160] save : 26, err : 0, remain_work : 4, total : 164
2018-10-31 16:56:46 INFO  Crawler:264 - [Progress 161] save : 26, err : 0, remain_work : 3, total : 164
2018-10-31 16:56:46 INFO  Crawler:264 - [Progress 162] save : 27, err : 0, remain_work : 2, total : 164
2018-10-31 16:56:46 INFO  Crawler:264 - [Progress 163] save : 27, err : 0, remain_work : 1, total : 164
2018-10-31 16:56:46 INFO  Crawler:264 - [Progress 164] save : 27, err : 0, remain_work : 3, total : 167
2018-10-31 16:56:46 INFO  Crawler:264 - [Progress 165] save : 27, err : 0, remain_work : 2, total : 167
2018-10-31 16:56:47 INFO  Crawler:264 - [Progress 166] save : 27, err : 0, remain_work : 4, total : 170
2018-10-31 16:56:47 INFO  Crawler:264 - [Progress 167] save : 27, err : 0, remain_work : 3, total : 170
2018-10-31 16:56:47 INFO  Crawler:264 - [Progress 168] save : 28, err : 0, remain_work : 2, total : 170
2018-10-31 16:56:47 INFO  Crawler:264 - [Progress 169] save : 28, err : 0, remain_work : 1, total : 170
2018-10-31 16:56:47 INFO  Crawler:264 - [Progress 170] save : 28, err : 0, remain_work : 3, total : 173
2018-10-31 16:56:47 INFO  Crawler:264 - [Progress 171] save : 28, err : 0, remain_work : 2, total : 173
2018-10-31 16:56:48 INFO  Crawler:264 - [Progress 172] save : 28, err : 0, remain_work : 4, total : 176
2018-10-31 16:56:48 INFO  Crawler:264 - [Progress 173] save : 28, err : 0, remain_work : 3, total : 176
2018-10-31 16:56:48 INFO  Crawler:264 - [Progress 174] save : 29, err : 0, remain_work : 2, total : 176
2018-10-31 16:56:48 INFO  Crawler:264 - [Progress 175] save : 29, err : 0, remain_work : 1, total : 176
2018-10-31 16:56:48 INFO  Crawler:264 - [Progress 176] save : 29, err : 0, remain_work : 3, total : 179
2018-10-31 16:56:48 INFO  Crawler:264 - [Progress 177] save : 29, err : 0, remain_work : 2, total : 179
2018-10-31 16:56:49 INFO  Crawler:264 - [Progress 178] save : 29, err : 0, remain_work : 4, total : 182
2018-10-31 16:56:49 INFO  Crawler:264 - [Progress 179] save : 29, err : 0, remain_work : 3, total : 182
2018-10-31 16:56:49 INFO  Crawler:264 - [Progress 180] save : 30, err : 0, remain_work : 2, total : 182
2018-10-31 16:56:49 INFO  Crawler:264 - [Progress 181] save : 30, err : 0, remain_work : 1, total : 182
2018-10-31 16:56:49 INFO  Crawler:264 - [Progress 182] save : 30, err : 0, remain_work : 3, total : 185
2018-10-31 16:56:49 INFO  Crawler:264 - [Progress 183] save : 30, err : 0, remain_work : 2, total : 185
2018-10-31 16:56:50 INFO  Crawler:264 - [Progress 184] save : 30, err : 0, remain_work : 4, total : 188
2018-10-31 16:56:50 INFO  Crawler:264 - [Progress 185] save : 30, err : 0, remain_work : 3, total : 188
2018-10-31 16:56:50 INFO  Crawler:264 - [Progress 186] save : 31, err : 0, remain_work : 2, total : 188
2018-10-31 16:56:50 INFO  Crawler:264 - [Progress 187] save : 31, err : 0, remain_work : 1, total : 188
2018-10-31 16:56:50 INFO  Crawler:264 - [Progress 188] save : 31, err : 0, remain_work : 3, total : 191
2018-10-31 16:56:51 INFO  Crawler:264 - [Progress 189] save : 31, err : 0, remain_work : 2, total : 191
2018-10-31 16:56:52 INFO  Crawler:264 - [Progress 190] save : 31, err : 0, remain_work : 4, total : 194
2018-10-31 16:56:52 INFO  Crawler:264 - [Progress 191] save : 31, err : 0, remain_work : 3, total : 194
2018-10-31 16:56:52 INFO  Crawler:264 - [Progress 192] save : 32, err : 0, remain_work : 2, total : 194
2018-10-31 16:56:52 INFO  Crawler:264 - [Progress 193] save : 32, err : 0, remain_work : 1, total : 194
2018-10-31 16:56:52 INFO  Crawler:264 - [Progress 194] save : 32, err : 0, remain_work : 3, total : 197
2018-10-31 16:56:52 INFO  Crawler:264 - [Progress 195] save : 32, err : 0, remain_work : 2, total : 197
2018-10-31 16:56:54 INFO  Crawler:264 - [Progress 196] save : 32, err : 0, remain_work : 4, total : 200
2018-10-31 16:56:54 INFO  Crawler:264 - [Progress 197] save : 32, err : 0, remain_work : 3, total : 200
2018-10-31 16:56:54 INFO  Crawler:264 - [Progress 198] save : 33, err : 0, remain_work : 2, total : 200
2018-10-31 16:56:55 INFO  Crawler:264 - [Progress 199] save : 33, err : 0, remain_work : 1, total : 200
2018-10-31 16:56:55 INFO  Crawler:264 - [Progress 200] save : 33, err : 0, remain_work : 3, total : 203
2018-10-31 16:56:55 INFO  Crawler:264 - [Progress 201] save : 33, err : 0, remain_work : 2, total : 203
2018-10-31 16:56:56 INFO  Crawler:264 - [Progress 202] save : 33, err : 0, remain_work : 4, total : 206
2018-10-31 16:56:56 INFO  Crawler:264 - [Progress 203] save : 33, err : 0, remain_work : 3, total : 206
2018-10-31 16:56:56 INFO  Crawler:264 - [Progress 204] save : 34, err : 0, remain_work : 2, total : 206
